timestamp,TimeS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,Health
1774627466.661278,2714.100007,1,0.4203033447265625,163.27029418945312,99909.359375,39.5,0.7240962982177734,2714099,0.0,18.025039672851562,1
1774627466.760768,2714.199497,1,0.18212890625,163.03211975097656,99912.171875,39.5,0.1938915252685547,2714199,0.0,18.025039672851562,1
1774627466.8610148,2714.299744,1,0.373260498046875,163.22325134277344,99909.921875,39.5,0.023899061605334282,2714299,0.0,18.025039672851562,1
1774627466.960763,2714.399492,1,0.4791107177734375,163.3291015625,99908.65625,39.5,-0.3693962097167969,2714399,0.0,18.025039672851562,1
1774627467.060983,2714.499712,1,0.3791351318359375,163.2291259765625,99909.859375,39.5,-0.7231760025024414,2714499,0.0,18.025039672851562,1
1774627467.160868,2714.599597,1,0.3438568115234375,163.19384765625,99910.265625,39.5,-0.6312798857688904,2714599,0.0,18.025039672851562,1
1774627467.260944,2714.699673,1,0.3585662841796875,163.20855712890625,99910.09375,39.5,-0.35377028584480286,2714699,0.0,18.025039672851562,1
1774627467.3609428,2714.799672,1,0.4085540771484375,163.258544921875,99909.515625,39.5,-0.03307819738984108,2714799,0.0,18.025039672851562,1
1774627467.460936,2714.899665,1,0.423248291015625,163.2732391357422,99909.328125,39.5,0.15253067016601562,2714899,0.0,18.025039672851562,1
1774627467.5607638,2714.999493,1,0.3085784912109375,163.1585693359375,99910.6875,39.5,-0.13600826263427734,2714999,0.0,18.025039672851562,1
1774627467.660881,2715.09961,1,0.3026885986328125,163.15267944335938,99910.75,39.5,-0.7020282745361328,2715099,0.0,18.025039672851562,1
1774627467.760766,2715.199495,1,0.5614471435546875,163.41143798828125,99907.6953125,39.5,-0.8664941787719727,2715199,0.0,18.025039672851562,1
1774627467.860834,2715.299563,1,0.238006591796875,163.08799743652344,99911.515625,39.5,-0.3592824935913086,2715299,0.0,18.025039672851562,1
1774627467.960816,2715.399545,1,0.5761566162109375,163.4261474609375,99907.515625,39.5,0.15529154241085052,2715399,0.0,18.025039672851562,1
1774627468.060801,2715.49953,1,0.3909149169921875,163.24090576171875,99909.6953125,39.5,0.18378734588623047,2715499,0.0,18.025039672851562,1
1774627468.160763,2715.599492,1,0.373260498046875,163.22325134277344,99909.921875,39.5,0.31792640686035156,2715599,0.0,18.025039672851562,1
1774627468.260943,2715.699672,1,0.2909393310546875,163.14093017578125,99910.9140625,39.5,0.6716823577880859,2715699,0.0,18.025039672851562,1
1774627468.360756,2715.799485,1,0.3026885986328125,163.15267944335938,99910.765625,39.5,0.5255985260009766,2715799,0.0,18.025039672851562,1
1774627468.46078,2715.899509,1,0.5290985107421875,163.37908935546875,99908.078125,39.5,0.09374142438173294,2715899,0.0,18.025039672851562,1
1774627468.560813,2715.999542,1,0.76434326171875,163.6143341064453,99905.28125,39.5,-0.004582412540912628,2715999,0.0,18.025039672851562,1
1774627468.660817,2716.099546,1,0.4850006103515625,163.33499145507812,99908.59375,39.5,0.07626055926084518,2716099,0.0,18.025039672851562,1
1774627468.760608,2716.199337,1,0.5173492431640625,163.36734008789062,99908.2265625,39.51,0.09462355077266693,2716199,0.0,18.025039672851562,1
1774627468.860965,2716.299694,1,0.787872314453125,163.6378631591797,99905.0,39.5,0.30782222747802734,2716299,0.0,18.025039672851562,1
1774627468.960655,2716.399384,1,0.69671630859375,163.5467071533203,99906.0625,39.5,0.7388162612915039,2716399,0.0,18.025039672851562,1
1774627469.060662,2716.499391,1,0.7261199951171875,163.57611083984375,99905.75,39.5,0.6092644333839417,2716499,0.0,18.025039672851562,1
1774627469.1609879,2716.599717,1,0.640838623046875,163.49082946777344,99906.7578125,39.5,-0.014681819826364517,2716599,0.0,18.025039672851562,1
1774627469.260763,2716.699492,1,0.4085540771484375,163.258544921875,99909.515625,39.5,0.05880356952548027,2716699,0.0,18.025039672851562,1
1774627469.360652,2716.799381,1,0.590850830078125,163.4408416748047,99907.34375,39.5,0.6588268280029297,2716799,0.0,18.025039672851562,1
1774627469.4607298,2716.899459,1,0.558502197265625,163.4084930419922,99907.7265625,39.5,0.7231473922729492,2716899,0.0,18.025039672851562,1
1774627469.5607278,2716.999457,1,0.640838623046875,163.49082946777344,99906.7421875,39.5,0.4079627990722656,2716999,0.0,18.025039672851562,1
1774627469.660639,2717.099368,1,0.8025665283203125,163.65255737304688,99904.828125,39.5,0.3077983558177948,2717099,0.0,18.025039672851562,1
1774627469.760671,2717.1994,1,0.720245361328125,163.5702362060547,99905.8046875,39.5,0.12679100036621094,2717199,0.0,18.025039672851562,1
1774627469.86072,2717.299449,1,0.59967041015625,163.4496612548828,99907.2421875,39.5,-0.6450462341308594,2717299,0.0,18.025039672851562,1
1774627469.960612,2717.399341,1,0.7261199951171875,163.57611083984375,99905.71875,39.5,-1.2735556364059448,2717399,0.0,18.025039672851562,1
1774627470.060647,2717.499376,1,0.46441650390625,163.3144073486328,99908.8359375,39.51,-0.8150482177734375,2717499,0.0,18.025039672851562,1
1774627470.160532,2717.599261,1,0.287994384765625,163.1379852294922,99910.9296875,39.51,-0.14427663385868073,2717599,0.0,18.025039672851562,1
1774627470.260324,2717.699053,1,0.6761322021484375,163.526123046875,99906.3046875,39.51,-0.17185211181640625,2717699,0.0,18.025039672851562,1
1774627470.360625,2717.799354,1,0.76141357421875,163.6114044189453,99905.3046875,39.51,-0.22974491119384766,2717799,0.0,18.025039672851562,1
1774627470.460388,2717.899117,1,0.6173095703125,163.46730041503906,99907.0234375,39.5,-0.013785364106297493,2717899,0.0,18.025039672851562,1
1774627470.5605779,2717.999307,1,0.69671630859375,163.5467071533203,99906.1015625,39.5,0.2619076073169708,2717999,0.0,18.025039672851562,1
1774627470.660534,2718.099263,1,0.6349639892578125,163.48495483398438,99906.8203125,39.51,0.7149123549461365,2718099,0.0,18.025039672851562,1
1774627470.7603629,2718.199092,1,0.7084808349609375,163.5584716796875,99905.9609375,39.51,0.6597518920898438,2718199,0.0,18.025039672851562,1
1774627470.860509,2718.299238,1,0.59967041015625,163.4496612548828,99907.25,39.5,-0.46313759684562683,2718299,0.0,18.025039672851562,1
1774627470.9605649,2718.399294,1,0.7084808349609375,163.5584716796875,99905.9296875,39.51,-1.2726640701293945,2718399,0.0,18.025039672851562,1
1774627471.06049,2718.499219,1,0.6790771484375,163.52906799316406,99906.2890625,39.5,-0.4695415198802948,2718499,0.0,18.025039672851562,1
1774627471.160519,2718.599248,1,0.6790771484375,163.52906799316406,99906.296875,39.5,0.7682084441184998,2718599,0.0,18.025039672851562,1
1774627471.260248,2718.698977,1,0.6584930419921875,163.50848388671875,99906.515625,39.5,0.7626088261604309,2718698,0.0,18.025039672851562,1
1774627471.360741,2718.79947,1,0.6173095703125,163.46730041503906,99907.0390625,39.51,-0.028227951377630234,2718799,0.0,18.025039672851562,1
1774627471.460274,2718.899003,1,0.723175048828125,163.5731658935547,99905.78125,39.5,-0.2966526448726654,2718898,0.0,18.025039672851562,1
1774627471.5604808,2718.99921,1,0.755523681640625,163.6055145263672,99905.3671875,39.51,0.15287084877490997,2718999,0.0,18.025039672851562,1
1774627471.660492,2719.099221,1,0.8937225341796875,163.74371337890625,99903.7421875,39.5,0.7819604873657227,2719099,0.0,18.025039672851562,1
1774627471.760455,2719.199184,1,0.6584930419921875,163.50848388671875,99906.5234375,39.51,1.1027204990386963,2719199,0.0,18.025039672851562,1
1774627471.86036,2719.299089,1,0.66436767578125,163.5143585205078,99906.453125,39.5,0.6360137462615967,2719299,0.0,18.025039672851562,1
1774627471.96048,2719.399209,1,0.779052734375,163.62904357910156,99905.109375,39.5,-0.5981277227401733,2719399,0.0,18.025039672851562,1
1774627472.060375,2719.499104,1,0.752593994140625,163.6025848388672,99905.40625,39.5,-1.359950304031372,2719499,0.0,18.025039672851562,1
1774627472.1604478,2719.599177,1,0.4614715576171875,163.31146240234375,99908.8828125,39.51,-0.8334349989891052,2719599,0.0,18.025039672851562,1
1774627472.2604558,2719.699185,1,0.69964599609375,163.5496368408203,99906.0390625,39.5,-0.1947927474975586,2719699,0.0,18.025039672851562,1
1774627472.3604898,2719.799219,1,0.3909149169921875,163.24090576171875,99909.6953125,39.51,-0.3271198272705078,2719799,0.0,18.025039672851562,1
1774627472.460424,2719.899153,1,0.3820953369140625,163.23208618164062,99909.8359375,39.51,-0.3785800635814667,2719899,0.0,18.025039672851562,1
1774627472.560363,2719.999092,1,0.3762054443359375,163.2261962890625,99909.8828125,39.51,0.13048171997070312,2719999,0.0,18.025039672851562,1
1774627472.660282,2720.099011,1,0.5202789306640625,163.37026977539062,99908.1640625,39.5,0.3086053133010864,2720099,0.0,18.025039672851562,1
1774627472.7603319,2720.199061,1,0.1938934326171875,163.04388427734375,99912.0546875,39.51,-0.2667393684387207,2720199,0.0,18.025039672851562,1
1774627472.8602939,2720.299023,1,0.4291229248046875,163.27911376953125,99909.2734375,39.51,-0.6243571043014526,2720299,0.0,18.025039672851562,1
1774627472.960376,2720.399105,1,0.514404296875,163.36439514160156,99908.2578125,39.51,-0.2159118354320526,2720399,0.0,18.025039672851562,1
1774627473.060281,2720.49901,1,0.5790863037109375,163.4290771484375,99907.46875,39.5,0.2599985897541046,2720499,0.0,18.025039672851562,1
1774627473.1601,2720.598829,1,0.4203033447265625,163.27029418945312,99909.3671875,39.51,0.2243451625108719,2720598,0.0,18.025039672851562,1
1774627473.260293,2720.699022,1,0.3085784912109375,163.1585693359375,99910.6796875,39.5,-0.19370807707309723,2720699,0.0,18.025039672851562,1
1774627473.360043,2720.798772,1,0.2615203857421875,163.11151123046875,99911.234375,39.5,-0.4443967640399933,2720798,0.0,18.025039672851562,1
1774627473.460339,2720.899068,1,0.4761810302734375,163.326171875,99908.7109375,39.5,-0.1835622489452362,2720899,0.0,18.025039672851562,1
1774627473.560023,2720.998752,1,0.705535888671875,163.55552673339844,99905.9921875,39.5,0.4555358588695526,2720998,0.0,18.025039672851562,1
1774627473.660011,2721.09874,1,0.573211669921875,163.42320251464844,99907.5546875,39.51,1.0567188262939453,2721098,0.0,18.025039672851562,1
1774627473.7602599,2721.198989,1,0.5202789306640625,163.37026977539062,99908.1640625,39.5,0.9681785106658936,2721198,0.0,18.025039672851562,1
1774627473.859962,2721.298691,1,0.66436767578125,163.5143585205078,99906.4765625,39.5,-0.005457608494907618,2721298,0.0,18.025039672851562,1
1774627473.960234,2721.398963,1,0.4938201904296875,163.34381103515625,99908.4765625,39.51,-0.7869447469711304,2721398,0.0,18.025039672851562,1
1774627474.060266,2721.498995,1,0.5438079833984375,163.393798828125,99907.8984375,39.51,-0.24994494020938873,2721498,0.0,18.025039672851562,1
1774627474.160023,2721.598752,1,0.59967041015625,163.4496612548828,99907.21875,39.5,0.6744670867919922,2721598,0.0,18.025039672851562,1
1774627474.260315,2721.699044,1,0.53204345703125,163.3820343017578,99908.0390625,39.5,0.4861578047275543,2721699,0.0,18.025039672851562,1
1774627474.360295,2721.799024,1,0.76141357421875,163.6114044189453,99905.328125,39.5,-0.2218770831823349,2721799,0.0,18.025039672851562,1
1774627474.4599829,2721.898712,1,0.8790283203125,163.72901916503906,99903.9296875,39.5,-0.2287876009941101,2721898,0.0,18.025039672851562,1
1774627474.5601668,2721.998896,1,0.7261199951171875,163.57611083984375,99905.7265625,39.51,0.3407909572124481,2721998,0.0,18.025039672851562,1
1774627474.659889,2722.098618,1,0.76141357421875,163.6114044189453,99905.328125,39.5,0.6153508424758911,2722098,0.0,18.025039672851562,1
1774627474.760145,2722.198874,1,0.83197021484375,163.6819610595703,99904.484375,39.5,0.029120834544301033,2722198,0.0,18.025039672851562,1
1774627474.859858,2722.298587,1,0.6673126220703125,163.51730346679688,99906.4453125,39.5,-0.6984500288963318,2722298,0.0,18.025039672851562,1
1774627474.960126,2722.398855,1,0.755523681640625,163.6055145263672,99905.3984375,39.5,-0.44011572003364563,2722398,0.0,18.025039672851562,1
1774627475.060072,2722.498801,1,0.7437591552734375,163.59375,99905.5234375,39.5,0.2508449852466583,2722498,0.0,18.025039672851562,1
1774627475.159991,2722.59872,1,0.79669189453125,163.6466827392578,99904.8984375,39.5,0.11577130109071732,2722598,0.0,18.025039672851562,1
1774627475.260221,2722.69895,1,0.76434326171875,163.6143341064453,99905.28125,39.5,-0.48609259724617004,2722698,0.0,18.025039672851562,1
1774627475.360071,2722.7988,1,0.7084808349609375,163.5584716796875,99905.9453125,39.5,-0.58441162109375,2722798,0.0,18.025039672851562,1
1774627475.460144,2722.898873,1,0.63201904296875,163.4820098876953,99906.8359375,39.5,-0.29036521911621094,2722898,0.0,18.025039672851562,1
1774627475.5600019,2722.998731,1,0.737884521484375,163.58787536621094,99905.5859375,39.51,0.13968467712402344,2722998,0.0,18.025039672851562,1
1774627475.660115,2723.098844,1,0.770233154296875,163.62022399902344,99905.2109375,39.5,0.7075643539428711,2723098,0.0,18.025039672851562,1
1774627475.760035,2723.198764,1,0.66143798828125,163.5114288330078,99906.4921875,39.51,0.9271717071533203,2723198,0.0,18.025039672851562,1
1774627475.860075,2723.298804,1,0.808441162109375,163.65843200683594,99904.765625,39.5,0.5145787596702576,2723298,0.0,18.025039672851562,1
1774627475.960033,2723.398762,1,0.6849517822265625,163.53494262695312,99906.2265625,39.5,-0.1323223114013672,2723398,0.0,18.025039672851562,1
1774627476.06003,2723.498759,1,0.5614471435546875,163.41143798828125,99907.6796875,39.51,-0.5393934845924377,2723498,0.0,18.025039672851562,1
1774627476.15997,2723.598699,1,0.4585418701171875,163.30853271484375,99908.9296875,39.51,-0.5688095092773438,2723598,0.0,18.025039672851562,1
1774627476.260079,2723.698808,1,0.3262176513671875,163.17620849609375,99910.4921875,39.5,-0.5357312560081482,2723698,0.0,18.025039672851562,1
1774627476.359935,2723.798664,1,0.4967498779296875,163.34674072265625,99908.4609375,39.5,-0.4153442680835724,2723798,0.0,18.025039672851562,1
1774627476.459989,2723.898718,1,0.3820953369140625,163.23208618164062,99909.8203125,39.51,0.08177757263183594,2723898,0.0,18.025039672851562,1
1774627476.559985,2723.998714,1,0.3614959716796875,163.21148681640625,99910.078125,39.5,0.3363036811351776,2723998,0.0,18.025039672851562,1
1774627476.660007,2724.098736,1,0.7084808349609375,163.5584716796875,99905.9296875,39.51,0.12956619262695312,2724098,0.0,18.025039672851562,1
1774627476.7599509,2724.19868,1,0.523223876953125,163.3732147216797,99908.1328125,39.51,0.3354215919971466,2724198,0.0,18.025039672851562,1
1774627476.860242,2724.298971,1,0.3820953369140625,163.23208618164062,99909.8046875,39.51,0.6680631041526794,2724298,0.0,18.025039672851562,1
1774627476.9597669,2724.398496,1,0.63201904296875,163.4820098876953,99906.8515625,39.51,0.08638381958007812,2724398,0.0,18.025039672851562,1
1774627477.0601969,2724.498926,1,0.3762054443359375,163.2261962890625,99909.8828125,39.51,-0.9326934814453125,2724498,0.0,18.025039672851562,1
1774627477.159939,2724.598668,1,0.4173736572265625,163.26736450195312,99909.3984375,39.51,-1.183557391166687,2724598,0.0,18.025039672851562,1
1774627477.260006,2724.698735,1,0.3614959716796875,163.21148681640625,99910.0703125,39.51,-0.3767538070678711,2724698,0.0,18.025039672851562,1
1774627477.3599548,2724.798684,1,0.5026397705078125,163.35263061523438,99908.375,39.5,0.7057094573974609,2724798,0.0,18.025039672851562,1
1774627477.459923,2724.898652,1,0.205657958984375,163.05564880371094,99911.921875,39.5,0.7066249847412109,2724898,0.0,18.025039672851562,1
1774627477.559567,2724.998296,1,0.2615203857421875,163.11151123046875,99911.2578125,39.5,-0.6220818161964417,2724998,0.0,18.025039672851562,1
1774627477.659842,2725.098571,1,0.3085784912109375,163.1585693359375,99910.6796875,39.51,-1.5620899200439453,2725098,0.0,18.025039672851562,1
1774627477.759649,2725.198378,1,0.3673858642578125,163.21737670898438,99910.0078125,39.5,-0.9602164626121521,2725198,0.0,18.025039672851562,1
1774627477.859912,2725.298641,1,0.108612060546875,162.95860290527344,99913.0546875,39.51,0.020217878744006157,2725298,0.0,18.025039672851562,1
1774627477.95965,2725.398379,1,0.4497222900390625,163.29971313476562,99909.03125,39.5,0.05694865807890892,2725398,0.0,18.025039672851562,1
1774627478.059851,2725.49858,1,0.29681396484375,163.1468048095703,99910.8203125,39.5,-0.33725735545158386,2725498,0.0,18.025039672851562,1
1774627478.159895,2725.598624,1,-0.1560211181640625,162.6939697265625,99916.2265625,39.5,-0.011949523352086544,2725598,0.0,18.025039672851562,1
1774627478.259899,2725.698628,1,0.13507080078125,162.9850616455078,99912.7578125,39.5,0.9887361526489258,2725698,0.0,18.025039672851562,1
1774627478.359808,2725.798537,1,-0.3059844970703125,162.54400634765625,99917.9765625,39.51,1.4647151231765747,2725798,0.0,18.025039672851562,1
1774627478.459534,2725.898263,1,0.373260498046875,163.22325134277344,99909.921875,39.5,0.6174945831298828,2725898,0.0,18.025039672851562,1
1774627478.559758,2725.998487,1,0.4820556640625,163.33204650878906,99908.625,39.5,-0.506291389465332,2725998,0.0,18.025039672851562,1
1774627478.659494,2726.098223,1,0.4673614501953125,163.31735229492188,99908.796875,39.5,-0.5310869216918945,2726098,0.0,18.025039672851562,1
1774627478.759963,2726.198692,1,0.023345947265625,162.8733367919922,99914.0859375,39.5,0.10201454162597656,2726198,0.0,18.025039672851562,1
1774627478.859487,2726.298216,1,0.2321319580078125,163.08212280273438,99911.5859375,39.5,0.4658651649951935,2726298,0.0,18.025039672851562,1
1774627478.959734,2726.398463,1,0.0115966796875,162.86158752441406,99914.21875,39.5,0.2563476860523224,2726398,0.0,18.025039672851562,1
1774627479.059517,2726.498246,1,0.173309326171875,163.02330017089844,99912.3046875,39.5,-0.6441450119018555,2726498,0.0,18.025039672851562,1
1774627479.1596959,2726.598425,1,0.0850982666015625,162.93508911132812,99913.3515625,39.5,-1.6447973251342773,2726598,0.0,18.025039672851562,1
1774627479.259569,2726.698298,1,0.3703155517578125,163.22030639648438,99909.953125,39.5,-1.5575075149536133,2726698,0.0,18.025039672851562,1
1774627479.359758,2726.798487,1,0.5202789306640625,163.37026977539062,99908.171875,39.5,-0.1828622967004776,2726798,0.0,18.025039672851562,1
1774627479.459413,2726.898142,1,0.305633544921875,163.15562438964844,99910.7109375,39.51,1.0631464719772339,2726898,0.0,18.025039672851562,1
1774627479.559707,2726.998436,1,0.4614715576171875,163.31146240234375,99908.875,39.5,1.0254764556884766,2726998,0.0,18.025039672851562,1
1774627479.659723,2727.098452,1,0.4350128173828125,163.28500366210938,99909.1796875,39.51,0.3804159462451935,2727098,0.0,18.025039672851562,1
1774627479.759749,2727.198478,1,0.3232879638671875,163.17327880859375,99910.5234375,39.5,0.3087282180786133,2727198,0.0,18.025039672851562,1
1774627479.859403,2727.298132,1,0.2556610107421875,163.10565185546875,99911.328125,39.5,0.6349324584007263,2727298,0.0,18.025039672851562,1
1774627479.959573,2727.398302,1,0.640838623046875,163.49082946777344,99906.75,39.5,0.4796695411205292,2727398,0.0,18.025039672851562,1
1774627480.059567,2727.498296,1,0.63201904296875,163.4820098876953,99906.859375,39.5,0.11121747642755508,2727498,0.0,18.025039672851562,1
1774627480.159767,2727.598496,1,0.558502197265625,163.4084930419922,99907.7109375,39.51,0.49529072642326355,2727598,0.0,18.025039672851562,1
1774627480.2596369,2727.698366,1,0.773162841796875,163.62315368652344,99905.1875,39.5,1.2900829315185547,2727698,0.0,18.025039672851562,1
1774627480.3596048,2727.798334,1,0.5202789306640625,163.37026977539062,99908.1640625,39.5,0.9831666350364685,2727798,0.0,18.025039672851562,1
1774627480.459612,2727.898341,1,0.238006591796875,163.08799743652344,99911.5390625,39.5,-0.37858009338378906,2727898,0.0,18.025039672851562,1
1774627480.559545,2727.998274,1,0.2821197509765625,163.13211059570312,99911.0078125,39.5,-1.052093505859375,2727998,0.0,18.025039672851562,1
1774627480.659261,2728.09799,1,0.3085784912109375,163.1585693359375,99910.6875,39.5,-0.9862701296806335,2728097,0.0,18.025039672851562,1
1774627480.75968,2728.198409,1,0.17919921875,163.02919006347656,99912.21875,39.5,-1.1105809211730957,2728198,0.0,18.025039672851562,1
1774627480.859294,2728.298023,1,0.0262908935546875,162.87628173828125,99914.03125,39.5,-0.8588200211524963,2728297,0.0,18.025039672851562,1
1774627480.95954,2728.398269,1,0.040985107421875,162.89097595214844,99913.8671875,39.51,-0.32533693313598633,2728398,0.0,18.025039672851562,1
1774627481.0593739,2728.498103,1,0.1527252197265625,163.00271606445312,99912.53125,39.5,-0.46954628825187683,2728498,0.0,18.025039672851562,1
1774627481.159455,2728.598184,1,0.114501953125,162.96449279785156,99913.0,39.5,-0.6091015338897705,2728598,0.0,18.025039672851562,1
1774627481.2594988,2728.698228,1,0.1938934326171875,163.04388427734375,99912.0625,39.5,-0.21516937017440796,2728698,0.0,18.025039672851562,1
1774627481.3595018,2728.798231,1,0.2438812255859375,163.0938720703125,99911.46875,39.5,-0.44117116928100586,2728798,0.0,18.025039672851562,1
1774627481.459514,2728.898243,1,-0.1207275390625,162.72926330566406,99915.78125,39.5,-1.4058613777160645,2728898,0.0,18.025039672851562,1
1774627481.559478,2728.998207,1,-0.0148773193359375,162.83511352539062,99914.53125,39.5,-1.4095544815063477,2728998,0.0,18.025039672851562,1
1774627481.659452,2729.098181,1,0.16448974609375,163.0144805908203,99912.40625,39.5,0.04228592291474342,2729098,0.0,18.025039672851562,1
1774627481.759505,2729.198234,1,0.076263427734375,162.92625427246094,99913.453125,39.5,1.2166024446487427,2729198,0.0,18.025039672851562,1
1774627481.859374,2729.298103,1,0.123321533203125,162.9733123779297,99912.875,39.5,0.8178043365478516,2729298,0.0,18.025039672851562,1
1774627481.959732,2729.398461,1,-0.041351318359375,162.8086395263672,99914.84375,39.5,-0.25637149810791016,2729398,0.0,18.025039672851562,1
1774627482.059394,2729.498123,1,0.190948486328125,163.0409393310547,99912.078125,39.5,-0.6524229049682617,2729498,0.0,18.025039672851562,1
1774627482.159407,2729.598136,1,0.005706787109375,162.85569763183594,99914.296875,39.5,-0.355625182390213,2729598,0.0,18.025039672851562,1
1774627482.259602,2729.698331,1,0.0115966796875,162.86158752441406,99914.2109375,39.5,0.1709127426147461,2729698,0.0,18.025039672851562,1
1774627482.359333,2729.798062,1,-0.1236724853515625,162.726318359375,99915.84375,39.5,0.506315290927887,2729798,0.0,18.025039672851562,1
1774627482.459301,2729.89803,1,-0.23541259765625,162.6145782470703,99917.15625,39.5,0.15438078343868256,2729898,0.0,18.025039672851562,1
1774627482.55937,2729.998099,1,0.0498046875,162.89979553222656,99913.765625,39.5,-0.3096485435962677,2729998,0.0,18.025039672851562,1
1774627482.659402,2730.098131,1,-0.03546142578125,162.8145294189453,99914.765625,39.5,0.070772185921669,2730098,0.0,18.025039672851562,1
1774627482.759166,2730.197895,1,0.246826171875,163.09681701660156,99911.421875,39.5,0.8794716000556946,2730197,0.0,18.025039672851562,1
1774627482.859353,2730.298082,1,0.4614715576171875,163.31146240234375,99908.875,39.5,1.1972461938858032,2730298,0.0,18.025039672851562,1
1774627482.959164,2730.397893,1,0.5173492431640625,163.36734008789062,99908.203125,39.5,0.8250366449356079,2730397,0.0,18.025039672851562,1
1774627483.059318,2730.498047,1,0.337982177734375,163.18797302246094,99910.328125,39.5,0.4025312066078186,2730498,0.0,18.025039672851562,1
1774627483.1593409,2730.59807,1,0.670257568359375,163.52024841308594,99906.390625,39.5,0.7590198516845703,2730598,0.0,18.025039672851562,1
1774627483.259048,2730.697777,1,0.490875244140625,163.3408660888672,99908.546875,39.5,1.4823482036590576,2730697,0.0,18.025039672851562,1
1774627483.359362,2730.798091,1,0.6526031494140625,163.50259399414062,99906.59375,39.5,1.5880597829818726,2730798,0.0,18.025039672851562,1
1774627483.459014,2730.897743,1,0.69378662109375,163.5437774658203,99906.109375,39.5,1.165270209312439,2730897,0.0,18.025039672851562,1
1774627483.559002,2730.997731,1,0.787872314453125,163.6378631591797,99904.984375,39.5,0.4168340861797333,2730997,0.0,18.025039672851562,1
1774627483.65935,2731.098079,1,0.9231414794921875,163.77313232421875,99903.390625,39.5,-0.5969676971435547,2731097,0.0,18.025039672851562,1
1774627483.7590199,2731.197749,1,1.06427001953125,163.9142608642578,99901.703125,39.5,-0.8220253586769104,2731197,0.0,18.025039672851562,1
1774627483.85902,2731.297749,1,1.0936737060546875,163.94366455078125,99901.375,39.5,0.09213433414697647,2731297,0.0,18.025039672851562,1
1774627483.959338,2731.398067,1,1.0789642333984375,163.928955078125,99901.546875,39.5,0.8398580551147461,2731398,0.0,18.025039672851562,1
1774627484.058974,2731.497703,1,0.89666748046875,163.7466583251953,99903.703125,39.5,0.8175452351570129,2731497,0.0,18.025039672851562,1
1774627484.1591759,2731.597905,1,0.9201812744140625,163.77017211914062,99903.4375,39.5,0.38971787691116333,2731597,0.0,18.025039672851562,1
1774627484.2589118,2731.697641,1,0.8849029541015625,163.73489379882812,99903.859375,39.5,-0.04501819983124733,2731697,0.0,18.025039672851562,1
1774627484.359187,2731.797916,1,1.0525054931640625,163.90249633789062,99901.875,39.5,-0.00952059030532837,2731797,0.0,18.025039672851562,1
1774627484.4591959,2731.897925,1,0.6761322021484375,163.526123046875,99906.34375,39.5,0.23580358922481537,2731897,0.0,18.025039672851562,1
1774627484.559131,2731.99786,1,1.090728759765625,163.9407196044922,99901.390625,39.5,0.07614704966545105,2731997,0.0,18.025039672851562,1
1774627484.659168,2732.097897,1,0.7173004150390625,163.56729125976562,99905.828125,39.49,-0.35377028584480286,2732097,0.0,18.025039672851562,1
1774627484.759347,2732.198076,1,0.6849517822265625,163.53494262695312,99906.234375,39.5,-0.9359357357025146,2732198,0.0,18.025039672851562,1
1774627484.8590999,2732.297829,1,0.4791107177734375,163.3291015625,99908.65625,39.5,-1.5406290292739868,2732297,0.0,18.025039672851562,1
1774627484.9590778,2732.397807,1,0.558502197265625,163.4084930419922,99907.703125,39.5,-1.3029922246932983,2732397,0.0,18.025039672851562,1
1774627485.059427,2732.498156,1,0.5467529296875,163.39674377441406,99907.859375,39.5,-0.06423035264015198,2732498,0.0,18.025039672851562,1
1774627485.159066,2732.597795,1,0.6849517822265625,163.53494262695312,99906.21875,39.49,0.725788950920105,2732597,0.0,18.025039672851562,1
1774627485.25913,2732.697859,1,0.69671630859375,163.5467071533203,99906.0859375,39.49,0.19160780310630798,2732697,0.0,18.025039672851562,1
1774627485.359089,2732.797818,1,0.71142578125,163.56141662597656,99905.921875,39.49,-0.4730679392814636,2732797,0.0,18.025039672851562,1
1774627485.459321,2732.89805,1,0.56439208984375,163.4143829345703,99907.640625,39.5,-0.1446835994720459,2732898,0.0,18.025039672851562,1
1774627485.5590649,2732.997794,1,0.79962158203125,163.6496124267578,99904.859375,39.5,0.6129026412963867,2732997,0.0,18.025039672851562,1
1774627485.659123,2733.097852,1,0.9584197998046875,163.80841064453125,99902.96875,39.49,0.8441427946090698,2733097,0.0,18.025039672851562,1
1774627485.759029,2733.197758,1,0.640838623046875,163.49082946777344,99906.75,39.5,0.4484272003173828,2733197,0.0,18.025039672851562,1
1774627485.859075,2733.297804,1,0.740814208984375,163.59080505371094,99905.546875,39.49,0.08628340065479279,2733297,0.0,18.025039672851562,1
1774627485.958934,2733.397663,1,0.758453369140625,163.6084442138672,99905.34375,39.5,0.30812931060791016,2733397,0.0,18.025039672851562,1
1774627486.058971,2733.4977,1,1.06427001953125,163.9142608642578,99901.71875,39.49,0.4547395408153534,2733497,0.0,18.025039672851562,1
1774627486.158932,2733.597661,1,1.1936492919921875,164.04364013671875,99900.1640625,39.49,-0.07623672485351562,2733597,0.0,18.025039672851562,1
1774627486.2590508,2733.69778,1,0.914306640625,163.76429748535156,99903.5,39.5,-0.3013753592967987,2733697,0.0,18.025039672851562,1
1774627486.3589609,2733.79769,1,1.0525054931640625,163.90249633789062,99901.875,39.5,0.4153299629688263,2733797,0.0,18.025039672851562,1
