timestamp,TimeS,IMU,VibeX,VibeY,VibeZ,Clip
1774627483.539654,2730.978383,0,0.38785281777381897,0.5384005904197693,0.6705389022827148,0
1774627483.5796568,2731.018386,0,0.36869606375694275,0.6094431281089783,0.6327100396156311,0
1774627483.6197429,2731.058472,0,0.3356102406978607,0.5367379188537598,0.5543371438980103,0
1774627483.659759,2731.098488,0,0.3427499234676361,0.47056254744529724,0.4726846218109131,0
1774627483.699697,2731.138426,0,0.28905168175697327,0.4264259934425354,0.44334155321121216,0
1774627483.739584,2731.178313,0,0.2980848252773285,0.38732483983039856,0.525240957736969,0
1774627483.7796628,2731.218392,0,0.3492715358734131,0.3581259846687317,0.5464445948600769,0
1774627483.8193989,2731.258128,0,0.3217178285121918,0.3939031660556793,0.5614203810691833,0
1774627483.859602,2731.298331,0,0.3199308514595032,0.38314494490623474,0.6167819499969482,0
1774627483.8993258,2731.338055,0,0.3593446612358093,0.4089502990245819,0.5480820536613464,0
1774627483.9393508,2731.37808,0,0.36814773082733154,0.3770800530910492,0.4800264239311218,0
1774627483.979316,2731.418045,0,0.3662068843841553,0.3826201856136322,0.9524556994438171,0
1774627484.01936,2731.458089,0,0.4279182255268097,0.45813724398612976,1.0559382438659668,0
1774627484.059483,2731.498212,0,0.45498231053352356,0.48396870493888855,1.0468202829360962,0
1774627484.099391,2731.53812,0,0.40618014335632324,0.5010253190994263,1.0296381711959839,0
1774627484.139418,2731.578147,0,0.4180735647678375,0.5453375577926636,1.1518630981445312,0
1774627484.179322,2731.618051,0,0.45099204778671265,0.5497199892997742,0.9685410261154175,0
1774627484.219353,2731.658082,0,0.44657665491104126,0.6014073491096497,1.0001307725906372,0
1774627484.259443,2731.698172,0,0.43053150177001953,0.6381165385246277,1.0610438585281372,0
1774627484.299313,2731.738042,0,0.3878359794616699,0.6358140707015991,0.9255466461181641,0
1774627484.339432,2731.778161,0,0.38965481519699097,0.5897835493087769,0.9814602136611938,0
1774627484.3793359,2731.818065,0,0.38137727975845337,0.5671192407608032,1.019216775894165,0
1774627484.419321,2731.85805,0,0.3767867684364319,0.6521950960159302,0.8318883180618286,0
1774627484.45971,2731.898439,0,0.3686549663543701,0.7024064660072327,0.7852148413658142,0
1774627484.4993649,2731.938094,0,0.43767470121383667,0.7060549259185791,0.7651772499084473,0
1774627484.539579,2731.978308,0,0.39382410049438477,0.5954706072807312,0.6453834772109985,0
1774627484.579537,2732.018266,0,0.341403603553772,0.5188814997673035,0.6814807653427124,0
1774627484.6206388,2732.059368,0,0.31603047251701355,0.42638373374938965,0.5895236134529114,0
1774627484.65968,2732.098409,0,0.2902260422706604,0.37962859869003296,0.4785361588001251,0
1774627484.699663,2732.138392,0,0.2764667570590973,0.3591661751270294,0.41046905517578125,0
1774627484.739548,2732.178277,0,0.33149513602256775,0.39070674777030945,0.42777907848358154,0
1774627484.7795498,2732.218279,0,0.29831811785697937,0.3726191222667694,0.41677987575531006,0
1774627484.81967,2732.258399,0,0.28778141736984253,0.3259257376194,0.3877364695072174,0
1774627484.859668,2732.298397,0,0.2845991551876068,0.3044808506965637,0.38586723804473877,0
1774627484.899435,2732.338164,0,0.29626262187957764,0.3389776051044464,0.39520063996315,0
1774627484.939473,2732.378202,0,0.31487125158309937,0.30487775802612305,0.4392894208431244,0
1774627484.979529,2732.418258,0,0.37520188093185425,0.2799026668071747,0.5031622052192688,0
1774627485.0196059,2732.458335,0,0.33104223012924194,0.36668261885643005,0.4843887388706207,0
1774627485.059891,2732.49862,0,0.3358997404575348,0.3329515755176544,0.4729152023792267,0
1774627485.099628,2732.538357,0,0.3231024444103241,0.32020798325538635,0.5192974805831909,0
1774627485.139483,2732.578212,0,0.3404059112071991,0.3897552192211151,0.5269293189048767,0
1774627485.179435,2732.618164,0,0.2963707447052002,0.4014679193496704,0.46956685185432434,0
1774627485.220687,2732.659416,0,0.28939175605773926,0.45123839378356934,0.6068130731582642,0
1774627485.259644,2732.698373,0,0.2931622564792633,0.428833544254303,0.5498641133308411,0
1774627485.2998269,2732.738556,0,0.2987898588180542,0.5014172792434692,0.6177268624305725,0
1774627485.339546,2732.778275,0,0.2896374464035034,0.6753906011581421,0.7853466868400574,0
1774627485.379765,2732.818494,0,0.29530996084213257,0.5936373472213745,0.6948583126068115,0
1774627485.420992,2732.859721,0,0.2813047766685486,0.4784957468509674,0.6575770974159241,0
1774627485.459831,2732.89856,0,0.2759937644004822,0.4518357515335083,0.6576417684555054,0
1774627485.499517,2732.938246,0,0.29206159710884094,0.4241075813770294,0.574356734752655,0
1774627485.539501,2732.97823,0,0.2725675106048584,0.390979140996933,0.5558934807777405,0
1774627485.579407,2733.018136,0,0.31034013628959656,0.38378310203552246,0.8161219358444214,0
1774627485.619447,2733.058176,0,0.3417905867099762,0.39505213499069214,0.8839789032936096,0
1774627485.659635,2733.098364,0,0.3226134181022644,0.44169795513153076,0.9427745938301086,0
1774627485.699528,2733.138257,0,0.3093431890010834,0.4224906861782074,0.9342271089553833,0
1774627485.7394838,2733.178213,0,0.32564112544059753,0.4108562767505646,0.8216056823730469,0
1774627485.779414,2733.218143,0,0.36401423811912537,0.44969892501831055,1.1376464366912842,0
1774627485.819442,2733.258171,0,0.3929131329059601,0.43216758966445923,1.1695438623428345,0
1774627485.8596349,2733.298364,0,0.3304140865802765,0.38896670937538147,0.9591107964515686,0
1774627485.899365,2733.338094,0,0.3457978665828705,0.4158756732940674,1.1017653942108154,0
1774627485.93943,2733.378159,0,0.3884839415550232,0.48928290605545044,0.9785536527633667,0
1774627485.9794,2733.418129,0,0.36228716373443604,0.4512280821800232,0.942024290561676,0
1774627486.019502,2733.458231,0,0.3811163008213043,0.3948240280151367,0.9334421753883362,0
1774627486.059471,2733.4982,0,0.357340931892395,0.38713857531547546,0.9175875186920166,0
1774627486.0993938,2733.538123,0,0.3243044316768646,0.3890402019023895,0.7575545310974121,0
1774627486.1396859,2733.578415,0,0.33972999453544617,0.38442909717559814,0.7782866358757019,0
1774627486.179373,2733.618102,0,0.3487061560153961,0.46320199966430664,0.8754368424415588,0
1774627486.219519,2733.658248,0,0.36752599477767944,0.4507691264152527,0.9066685438156128,0
1774627486.259568,2733.698297,0,0.340202659368515,0.4250757098197937,0.9403881430625916,0
1774627486.299353,2733.738082,0,0.32921040058135986,0.361864298582077,0.940863847732544,0
1774627486.339398,2733.778127,0,0.3207438886165619,0.34588053822517395,0.8621160387992859,0
1774627486.379444,2733.818173,0,0.34300485253334045,0.32734552025794983,0.9060791730880737,0
1774627486.419427,2733.858156,0,0.3248421549797058,0.3331495523452759,0.7375676035881042,0
1774627486.459501,2733.89823,0,0.3126216530799866,0.35102248191833496,0.6562285423278809,0
1774627486.499394,2733.938123,0,0.356229305267334,0.3620011806488037,0.9107287526130676,0
1774627486.539327,2733.978056,0,0.3464379906654358,0.3927464485168457,0.8868528604507446,0
1774627486.579259,2734.017988,0,0.3364368975162506,0.41007357835769653,0.8178017139434814,0
1774627486.6194448,2734.058174,0,0.4290294349193573,0.5153670907020569,0.8244809508323669,0
1774627486.659674,2734.098403,0,0.40155187249183655,0.5095453262329102,0.6813549399375916,0
1774627486.699465,2734.138194,0,0.39856693148612976,0.4683235287666321,0.6316526532173157,0
1774627486.7393749,2734.178104,0,0.37147873640060425,0.4012751579284668,0.5578986406326294,0
1774627486.779273,2734.218002,0,0.3574296534061432,0.35587939620018005,0.7881488800048828,0
1774627486.819488,2734.258217,0,0.35068178176879883,0.40201666951179504,0.7393304705619812,0
1774627486.859614,2734.298343,0,0.36011943221092224,0.44940510392189026,0.9708913564682007,0
1774627486.899307,2734.338036,0,0.40177738666534424,0.5398886203765869,0.9603258371353149,0
1774627486.939313,2734.378042,0,0.4197368025779724,0.4862523376941681,0.8788378834724426,0
1774627486.9794788,2734.418208,0,0.3670330345630646,0.5051133632659912,0.9278526902198792,0
1774627487.0206819,2734.459411,0,0.3640967309474945,0.5293750762939453,0.9696364402770996,0
1774627487.05933,2734.498059,0,0.3241083323955536,0.5508450865745544,0.9530796408653259,0
1774627487.099364,2734.538093,0,0.33964723348617554,0.49958279728889465,0.9178337454795837,0
1774627487.1393619,2734.578091,0,0.34767547249794006,0.4874170124530792,0.8770716786384583,0
1774627487.17929,2734.618019,0,0.33568307757377625,0.4653555750846863,0.7938212752342224,0
1774627487.21944,2734.658169,0,0.30545884370803833,0.44579365849494934,0.8326850533485413,0
1774627487.2593958,2734.698125,0,0.30057650804519653,0.4703871011734009,0.7810648679733276,0
1774627487.299281,2734.73801,0,0.30508899688720703,0.5105115175247192,0.8565833568572998,0
1774627487.3393369,2734.778066,0,0.3215431272983551,0.4826735854148865,0.8379848599433899,0
1774627487.379271,2734.818,0,0.3165614902973175,0.500396192073822,0.7640722393989563,0
1774627487.4203389,2734.859068,0,0.296594500541687,0.5163607597351074,0.6951424479484558,0
1774627487.459424,2734.898153,0,0.36911463737487793,0.5594705939292908,0.6149123311042786,0
1774627487.499189,2734.937918,0,0.447292685508728,0.5233485102653503,0.7842865586280823,0
1774627487.539191,2734.97792,0,0.409321129322052,0.4326589107513428,0.6564810276031494,0
1774627487.5793269,2735.018056,0,0.3845967650413513,0.3669964373111725,0.6262383460998535,0
1774627487.620379,2735.059108,0,0.3573816120624542,0.35435348749160767,0.5265553593635559,0
1774627487.659131,2735.09786,0,0.3098025918006897,0.4658135175704956,0.5225298404693604,0
1774627487.699133,2735.137862,0,0.32750028371810913,0.4499243199825287,0.5652998685836792,0
1774627487.738972,2735.177701,0,0.2943194508552551,0.4211921691894531,0.5241795778274536,0
1774627487.778954,2735.217683,0,0.2905704081058502,0.3921044170856476,0.5020789504051208,0
1774627487.81901,2735.257739,0,0.2864518165588379,0.35922011733055115,0.5757895112037659,0
1774627487.859222,2735.297951,0,0.34111276268959045,0.44396814703941345,0.5574429035186768,0
1774627487.898905,2735.337634,0,0.31137222051620483,0.4158395528793335,0.646390438079834,0
1774627487.939002,2735.377731,0,0.337624728679657,0.3843282461166382,0.5240769982337952,0
1774627487.9791589,2735.417888,0,0.34864532947540283,0.3928009271621704,0.44770804047584534,0
1774627488.02032,2735.459049,0,0.3322888910770416,0.3460628092288971,0.5468313097953796,0
1774627488.059314,2735.498043,0,0.29688766598701477,0.36708346009254456,0.5211377739906311,0
1774627488.0991979,2735.537927,0,0.3136334717273712,0.3985346257686615,0.5933113098144531,0
1774627488.139219,2735.577948,0,0.306659460067749,0.3427067995071411,0.7687008380889893,0
1774627488.179203,2735.617932,0,0.2886379361152649,0.3050491511821747,0.7424598932266235,0
1774627488.220377,2735.659106,0,0.2942250072956085,0.3422156870365143,0.6731710433959961,0
1774627488.2590659,2735.697795,0,0.32555946707725525,0.35470452904701233,0.6165140867233276,0
1774627488.298945,2735.737674,0,0.3459344208240509,0.35573238134384155,0.5417909026145935,0
1774627488.3391879,2735.777917,0,0.3353985846042633,0.3708239495754242,0.5780400633811951,0
1774627488.379129,2735.817858,0,0.3165206015110016,0.35923442244529724,0.48139241337776184,0
1774627488.419177,2735.857906,0,0.3399490416049957,0.32196953892707825,0.4272182881832123,0
1774627488.45922,2735.897949,0,0.37372228503227234,0.3046894371509552,0.6085531115531921,0
1774627488.499031,2735.93776,0,0.36721140146255493,0.2938469648361206,0.5346946120262146,0
1774627488.539053,2735.977782,0,0.3292749226093292,0.2642185091972351,0.45090150833129883,0
1774627488.579135,2736.017864,0,0.3088875412940979,0.3528156578540802,0.5131166577339172,0
1774627488.6201859,2736.058915,0,0.43682292103767395,0.3857313096523285,0.816230058670044,0
1774627488.6591709,2736.0979,0,0.37454721331596375,0.35750919580459595,0.954209566116333,0
1774627488.699113,2736.137842,0,0.3405112326145172,0.3750112056732178,0.8431337475776672,0
1774627488.739028,2736.177757,0,0.3250773251056671,0.34344160556793213,0.767401933670044,0
1774627488.7790298,2736.217759,0,0.2881722152233124,0.4010426998138428,0.7874444127082825,0
1774627488.820256,2736.258985,0,0.2849876582622528,0.4143584668636322,0.82596355676651,0
1774627488.8592548,2736.297984,0,0.2782207429409027,0.3868868052959442,0.7138822078704834,0
1774627488.899018,2736.337747,0,0.3051339089870453,0.3517208695411682,0.6425201296806335,0
1774627488.939296,2736.378025,0,0.3024303913116455,0.42289721965789795,0.7970701456069946,0
1774627488.978992,2736.417721,0,0.2827783226966858,0.5095769166946411,0.65768963098526,0
1774627489.020109,2736.458838,0,0.33003953099250793,0.47673946619033813,0.8535101413726807,0
1774627489.059165,2736.497894,0,0.3499270975589752,0.48623013496398926,0.9155346155166626,0
1774627489.099007,2736.537736,0,0.3244658410549164,0.44314515590667725,0.7974807620048523,0
1774627489.139095,2736.577824,0,0.36573952436447144,0.45665085315704346,0.994477391242981,0
1774627489.1789908,2736.61772,0,0.3671419322490692,0.4242404103279114,0.8266517519950867,0
1774627489.220206,2736.658935,0,0.33691951632499695,0.3664902150630951,0.7304918169975281,0
1774627489.259177,2736.697906,0,0.34193849563598633,0.37779930233955383,0.6659831404685974,0
1774627489.29907,2736.737799,0,0.33049553632736206,0.407410204410553,0.5377364754676819,0
1774627489.3390539,2736.777783,0,0.340549498796463,0.36974379420280457,0.9202266335487366,0
1774627489.378988,2736.817717,0,0.3702368140220642,0.413593053817749,0.7956475019454956,0
1774627489.4201,2736.858829,0,0.3524850308895111,0.3950050175189972,0.6779116988182068,0
1774627489.459224,2736.897953,0,0.38124269247055054,0.41352158784866333,0.861178457736969,0
1774627489.498949,2736.937678,0,0.39301252365112305,0.4428729712963104,0.9263317584991455,0
1774627489.539002,2736.977731,0,0.36067089438438416,0.49489474296569824,0.7330222129821777,0
1774627489.579005,2737.017734,0,0.3115915358066559,0.44520795345306396,0.6967535614967346,0
1774627489.620053,2737.058782,0,0.36437517404556274,0.5063093900680542,1.24481999874115,0
1774627489.659074,2737.097803,0,0.35633283853530884,0.6254474520683289,1.0101099014282227,0
1774627489.699034,2737.137763,0,0.3427983820438385,0.5508134961128235,0.815199077129364,0
1774627489.7389429,2737.177672,0,0.3469858467578888,0.5295275449752808,0.8339031934738159,0
1774627489.778964,2737.217693,0,0.3504081666469574,0.45143628120422363,0.7836995720863342,0
1774627489.820124,2737.258853,0,0.3176199495792389,0.5465591549873352,0.9548503756523132,0
1774627489.8591518,2737.297881,0,0.3323087692260742,0.6181069612503052,0.82088303565979,0
1774627489.8989239,2737.337653,0,0.337686687707901,0.5826349854469299,0.9403431415557861,0
1774627489.938976,2737.377705,0,0.33867669105529785,0.5009955167770386,0.8194742798805237,0
1774627489.978901,2737.41763,0,0.32850226759910583,0.45948556065559387,0.741524875164032,0
1774627490.020087,2737.458816,0,0.34067341685295105,0.45118480920791626,0.8105083703994751,0
1774627490.059278,2737.498007,0,0.3604770600795746,0.4103960394859314,0.9299963116645813,0
1774627490.099156,2737.537885,0,0.35026317834854126,0.4887506365776062,0.8656215667724609,0
1774627490.1389449,2737.577674,0,0.35026559233665466,0.46430933475494385,0.8850731253623962,0
1774627490.178959,2737.617688,0,0.3754884600639343,0.4913630485534668,1.1245927810668945,0
1774627490.2202249,2737.658954,0,0.46528202295303345,0.47096291184425354,0.9901329278945923,0
1774627490.259171,2737.6979,0,0.43486636877059937,0.40802252292633057,1.1973193883895874,0
1774627490.2991,2737.737829,0,0.3684227764606476,0.41729608178138733,1.0394034385681152,0
1774627490.339026,2737.777755,0,0.412115216255188,0.36370059847831726,0.8531686663627625,0
1774627490.378977,2737.817706,0,0.430328905582428,0.4413541257381439,0.7715256810188293,0
1774627490.420033,2737.858762,0,0.3979785740375519,0.38683444261550903,0.8877520561218262,0
1774627490.458864,2737.897593,0,0.33345526456832886,0.3818846046924591,0.7523096799850464,0
1774627490.4987109,2737.93744,0,0.3405168354511261,0.3869028687477112,0.6137375831604004,0
1774627490.5388029,2737.977532,0,0.3252480626106262,0.37908604741096497,0.5959497690200806,0
1774627490.578695,2738.017424,0,0.316307932138443,0.3876585364341736,0.518451988697052,0
1774627490.618716,2738.057445,0,0.3390403091907501,0.39115995168685913,0.5178137421607971,0
1774627490.6588,2738.097529,0,0.33068782091140747,0.34763336181640625,0.5493765473365784,0
1774627490.6988099,2738.137539,0,0.3326701521873474,0.3732720613479614,0.8111063838005066,0
1774627490.73875,2738.177479,0,0.35084304213523865,0.487217515707016,0.6700192093849182,0
1774627490.778944,2738.217673,0,0.3250941336154938,0.4305093288421631,0.7874880433082581,0
1774627490.82016,2738.258889,0,0.3432898223400116,0.4803988039493561,0.7118887901306152,0
1774627490.8591719,2738.297901,0,0.3173394501209259,0.43939968943595886,0.7187362909317017,0
1774627490.898862,2738.337591,0,0.3095814287662506,0.46585965156555176,0.7327537536621094,0
1774627490.9390318,2738.377761,0,0.3506353795528412,0.46970894932746887,0.6671417355537415,0
1774627490.978945,2738.417674,0,0.3258020877838135,0.46167317032814026,0.6410900354385376,0
1774627491.018755,2738.457484,0,0.3559459149837494,0.4283047318458557,0.7230920195579529,0
1774627491.05893,2738.497659,0,0.35458266735076904,0.4146021604537964,0.662429690361023,0
1774627491.098821,2738.53755,0,0.35364845395088196,0.3964497745037079,0.6691914796829224,0
1774627491.13881,2738.577539,0,0.3115159869194031,0.3728514611721039,0.601478099822998,0
1774627491.17877,2738.617499,0,0.2788207530975342,0.35733562707901,0.5103189945220947,0
1774627491.2189689,2738.657698,0,0.2749093174934387,0.34253010153770447,0.571858286857605,0
1774627491.259014,2738.697743,0,0.24252253770828247,0.31345394253730774,0.6623066663742065,0
1774627491.298898,2738.737627,0,0.2730278968811035,0.3834057152271271,0.6849923133850098,0
1774627491.338877,2738.777606,0,0.322357177734375,0.4379052221775055,0.6393126845359802,0
1774627491.378838,2738.817567,0,0.33537742495536804,0.41450920701026917,0.7988676428794861,0
1774627491.418938,2738.857667,0,0.314365953207016,0.38620078563690186,0.6962380409240723,0
1774627491.4589798,2738.897709,0,0.2824570834636688,0.3470933735370636,0.6807456016540527,0
1774627491.498883,2738.937612,0,0.2908296287059784,0.36784934997558594,0.909947395324707,0
1774627491.538836,2738.977565,0,0.36365753412246704,0.3754819333553314,0.8474025726318359,0
1774627491.578619,2739.017348,0,0.34477123618125916,0.4187299907207489,0.8709877729415894,0
1774627491.6185489,2739.057278,0,0.39035269618034363,0.4410889446735382,1.069603681564331,0
1774627491.65874,2739.097469,0,0.3871000409126282,0.45787104964256287,1.0583784580230713,0
1774627491.698761,2739.13749,0,0.38460543751716614,0.4610077142715454,0.9129130840301514,0
1774627491.73856,2739.177289,0,0.35039129853248596,0.42595359683036804,0.9800132513046265,0
1774627491.778549,2739.217278,0,0.3459016680717468,0.3987862467765808,0.8583280444145203,0
1774627491.818883,2739.257612,0,0.29909640550613403,0.3838041126728058,0.7833356261253357,0
1774627491.859031,2739.29776,0,0.28473204374313354,0.3432449698448181,0.7065210342407227,0
1774627491.898849,2739.337578,0,0.29202818870544434,0.35868456959724426,0.5843538045883179,0
1774627491.938835,2739.377564,0,0.30526167154312134,0.3346993625164032,0.5978349447250366,0
1774627491.9788249,2739.417554,0,0.33063212037086487,0.32330942153930664,0.5888442993164062,0
1774627492.018915,2739.457644,0,0.37283074855804443,0.3610212802886963,0.5390600562095642,0
1774627492.058868,2739.497597,0,0.32255125045776367,0.4234924912452698,0.60213702917099,0
1774627492.098733,2739.537462,0,0.33771029114723206,0.44278866052627563,0.7037980556488037,0
1774627492.138862,2739.577591,0,0.3230968117713928,0.4564398229122162,0.6572306156158447,0
1774627492.1784909,2739.61722,0,0.3064216375350952,0.4437297284603119,0.6236836910247803,0
1774627492.218576,2739.657305,0,0.3279011845588684,0.4026832580566406,0.6705043911933899,0
1774627492.25875,2739.697479,0,0.30760645866394043,0.391090452671051,0.5793490409851074,0
1774627492.298537,2739.737266,0,0.3043195605278015,0.3603643774986267,0.589381992816925,0
1774627492.33853,2739.777259,0,0.27379724383354187,0.3547779619693756,0.5910103917121887,0
1774627492.378793,2739.817522,0,0.2879736125469208,0.3097197115421295,0.5453509092330933,0
1774627492.418839,2739.857568,0,0.28559625148773193,0.32953786849975586,0.5039336085319519,0
1774627492.458884,2739.897613,0,0.3342960774898529,0.3901587724685669,0.44452008605003357,0
1774627492.498731,2739.93746,0,0.351509153842926,0.36929208040237427,0.6267817616462708,0
1774627492.53875,2739.977479,0,0.2992972433567047,0.3839341402053833,0.5728102326393127,0
1774627492.578683,2740.017412,0,0.28556227684020996,0.3643838167190552,0.6028116345405579,0
1774627492.618799,2740.057528,0,0.3075372874736786,0.39102739095687866,0.8048090934753418,0
1774627492.658936,2740.097665,0,0.265977680683136,0.35616689920425415,0.7805483937263489,0
1774627492.698695,2740.137424,0,0.29039761424064636,0.4154288172721863,0.8605281114578247,0
1774627492.738518,2740.177247,0,0.27736666798591614,0.386036217212677,0.8223819136619568,0
1774627492.778478,2740.217207,0,0.26380664110183716,0.34243905544281006,0.7242107391357422,0
1774627492.8185248,2740.257254,0,0.2721622884273529,0.3575838804244995,0.8058714270591736,0
1774627492.8587039,2740.297433,0,0.27691298723220825,0.358015239238739,0.7535272836685181,0
1774627492.898475,2740.337204,0,0.2870629131793976,0.3284195363521576,0.8730349540710449,0
1774627492.93843,2740.377159,0,0.2720608115196228,0.32901325821876526,0.7650827169418335,0
1774627492.97845,2740.417179,0,0.2747650742530823,0.3806919753551483,0.6237035393714905,0
1774627493.018754,2740.457483,0,0.307605504989624,0.37346169352531433,0.5739808678627014,0
1774627493.05882,2740.497549,0,0.33670899271965027,0.39064767956733704,0.6270009875297546,0
1774627493.098975,2740.537704,0,0.3575330376625061,0.40629416704177856,0.6075392365455627,0
1774627493.139009,2740.577738,0,0.3864855170249939,0.41315925121307373,0.6252185702323914,0
1774627493.178849,2740.617578,0,0.3827945590019226,0.5440846681594849,0.9117139577865601,0
1774627493.219143,2740.657872,0,0.4894045889377594,0.5947777628898621,1.339090347290039,0
1774627493.258889,2740.697618,0,0.4875134825706482,0.5623347759246826,1.1914002895355225,0
1774627493.2984319,2740.737161,0,0.44960182905197144,0.4837821424007416,1.141571044921875,0
1774627493.339828,2740.778557,0,0.49677717685699463,0.5797090530395508,1.2883824110031128,0
1774627493.378704,2740.817433,0,0.45139938592910767,0.5887416005134583,1.1965378522872925,0
1774627493.41976,2740.858489,0,0.3960277736186981,0.5293259024620056,1.0233383178710938,0
1774627493.458684,2740.897413,0,0.4569854140281677,0.5046775937080383,1.0840893983840942,0
1774627493.498539,2740.937268,0,0.3927740752696991,0.5533382892608643,0.9584741592407227,0
1774627493.538607,2740.977336,0,0.37529900670051575,0.5408646464347839,0.8359755873680115,0
1774627493.5786428,2741.017372,0,0.41222715377807617,0.46626877784729004,0.9669358134269714,0
1774627493.618742,2741.057471,0,0.3739379942417145,0.43558451533317566,0.828700065612793,0
1774627493.658777,2741.097506,0,0.34175747632980347,0.4217829406261444,0.8767313957214355,0
1774627493.698658,2741.137387,0,0.39782097935676575,0.37047097086906433,0.940021276473999,0
1774627493.738672,2741.177401,0,0.3995938301086426,0.3556879162788391,0.8697739839553833,0
1774627493.778594,2741.217323,0,0.4208570420742035,0.45368391275405884,0.8278692960739136,0
1774627493.8187819,2741.257511,0,0.4344448149204254,0.4544011354446411,0.8762854933738708,0
1774627493.8588068,2741.297536,0,0.40701162815093994,0.39097827672958374,0.839976966381073,0
1774627493.898623,2741.337352,0,0.3568142354488373,0.34652382135391235,0.7239282727241516,0
1774627493.9385679,2741.377297,0,0.3201591372489929,0.3426474630832672,0.6119115352630615,0
1774627493.978631,2741.41736,0,0.35480016469955444,0.4100007116794586,0.5851378440856934,0
1774627494.018705,2741.457434,0,0.387234091758728,0.38508665561676025,0.8490370512008667,0
1774627494.058712,2741.497441,0,0.40690335631370544,0.38286155462265015,0.8981717824935913,0
1774627494.098814,2741.537543,0,0.4007088541984558,0.3588147461414337,0.8886435031890869,0
1774627494.1388009,2741.57753,0,0.44679445028305054,0.36511221528053284,1.0666379928588867,0
1774627494.178743,2741.617472,0,0.541009783744812,0.41192254424095154,1.0905511379241943,0
1774627494.218641,2741.65737,0,0.4617411494255066,0.480699360370636,0.9066376090049744,0
1774627494.259081,2741.69781,0,0.4997274577617645,0.4516849219799042,0.8946436643600464,0
1774627494.298845,2741.737574,0,0.501028835773468,0.4568414092063904,0.8069872856140137,0
1774627494.338667,2741.777396,0,0.4371602237224579,0.41382670402526855,0.733649730682373,0
1774627494.378393,2741.817122,0,0.4367419183254242,0.38364267349243164,0.8488888740539551,0
1774627494.418323,2741.857052,0,0.48376965522766113,0.4268031716346741,1.128630518913269,0
1774627494.4587579,2741.897487,0,0.4609229564666748,0.4855287969112396,0.9979875683784485,0
1774627494.498607,2741.937336,0,0.3984709084033966,0.4457542598247528,1.0529813766479492,0
1774627494.5385458,2741.977275,0,0.3965957760810852,0.5115426778793335,1.064427375793457,0
1774627494.57859,2742.017319,0,0.36846014857292175,0.48701292276382446,0.8642212748527527,0
1774627494.619703,2742.058432,0,0.3761523365974426,0.4533960223197937,0.6905148029327393,0
1774627494.6586568,2742.097386,0,0.3838377296924591,0.41042253375053406,0.59839928150177,0
1774627494.698844,2742.137573,0,0.35155874490737915,0.36410972476005554,0.7383216023445129,0
1774627494.738713,2742.177442,0,0.348703533411026,0.32770127058029175,0.6679155230522156,0
1774627494.778766,2742.217495,0,0.32276982069015503,0.3695393204689026,0.6450470089912415,0
1774627494.818703,2742.257432,0,0.2935854196548462,0.33633503317832947,0.5719395279884338,0
1774627494.8587399,2742.297469,0,0.28920820355415344,0.299730122089386,0.5001192092895508,0
1774627494.898506,2742.337235,0,0.2894742488861084,0.29247644543647766,0.6448125839233398,0
1774627494.9383008,2742.37703,0,0.2560732066631317,0.2934126555919647,0.5621984601020813,0
1774627494.978287,2742.417016,0,0.2637054920196533,0.3604286015033722,0.6194015741348267,0
1774627495.018216,2742.456945,0,0.28270435333251953,0.3470095098018646,0.5722315907478333,0
1774627495.058425,2742.497154,0,0.27494996786117554,0.30211707949638367,0.723820686340332,0
1774627495.098305,2742.537034,0,0.27569442987442017,0.3042777180671692,0.6414728164672852,0
1774627495.1382139,2742.576943,0,0.278333842754364,0.3439595699310303,0.6303605437278748,0
1774627495.1784348,2742.617164,0,0.29272377490997314,0.37043288350105286,0.575393795967102,0
1774627495.219708,2742.658437,0,0.30305981636047363,0.3892550468444824,0.5139226317405701,0
1774627495.258658,2742.697387,0,0.348197340965271,0.3569127321243286,0.4811258614063263,0
1774627495.298534,2742.737263,0,0.409395307302475,0.4429513216018677,0.6073338389396667,0
1774627495.338563,2742.777292,0,0.38848087191581726,0.37650251388549805,0.5673104524612427,0
1774627495.378478,2742.817207,0,0.37185680866241455,0.3495575785636902,0.7308524250984192,0
1774627495.418505,2742.857234,0,0.4616886079311371,0.3995254933834076,0.8186010122299194,0
1774627495.458682,2742.897411,0,0.42505407333374023,0.41836079955101013,0.7739191055297852,0
1774627495.498453,2742.937182,0,0.4004659950733185,0.5097060203552246,0.6590867042541504,0
1774627495.538506,2742.977235,0,0.41243308782577515,0.5172511339187622,0.851469099521637,0
1774627495.578439,2743.017168,0,0.3953140079975128,0.46187371015548706,0.6982104778289795,0
1774627495.619653,2743.058382,0,0.3674854040145874,0.47705787420272827,0.9040143489837646,0
1774627495.6583009,2743.09703,0,0.32922524213790894,0.5167450308799744,0.7867242693901062,0
1774627495.6983159,2743.137045,0,0.3189561069011688,0.4916060268878937,0.8154263496398926,0
1774627495.73844,2743.177169,0,0.34106525778770447,0.5299632549285889,0.8919971585273743,0
1774627495.77857,2743.217299,0,0.34155040979385376,0.4869648814201355,0.7775975465774536,0
1774627495.819705,2743.258434,0,0.34360527992248535,0.5160704851150513,0.789452850818634,0
1774627495.858557,2743.297286,0,0.3351275622844696,0.4498612582683563,0.7276289463043213,0
1774627495.898391,2743.33712,0,0.36394721269607544,0.5118062496185303,0.8868445158004761,0
